word	word_count	mean_sent_length	final_count	solo_count
kakaobäume	1.0	11.0	1.0	0.0
abreisen	2.0	5.5	2.0	0.0
schnurpsel	1.0	13.0	1.0	0.0
ranfahr	3.0	7.333333333333333	2.0	0.0
ausflüge	3.0	8.333333333333334	1.0	0.0
leistungen	1.0	7.0	1.0	0.0
leiert	1.0	6.0	0.0	0.0
wütend	13.0	6.0	9.0	0.0
wirberg	8.0	6.0	5.0	1.0
vorsichtskarten	2.0	3.5	2.0	0.0
sörens	2.0	3.0	1.0	0.0
angefressene	1.0	6.0	1.0	0.0
beschmier	1.0	7.0	0.0	0.0
zeuler_see	1.0	10.0	1.0	0.0
rumknicken	1.0	12.0	1.0	0.0
bereite	3.0	10.333333333333334	0.0	0.0
tuschen	1.0	3.0	1.0	0.0
denkmal	2.0	7.5	1.0	0.0
aufgeklebt	5.0	7.6	2.0	0.0
tablett	27.0	8.555555555555555	10.0	0.0
hinzubringen	1.0	6.0	1.0	0.0
fun	1.0	14.0	0.0	0.0
anmalenn	1.0	5.0	1.0	0.0
stürz'	1.0	5.0	0.0	0.0
einzieh'n	1.0	2.0	1.0	0.0
faches	1.0	7.0	0.0	0.0
drehscheibe	9.0	7.777777777777778	2.0	0.0
legohaus	3.0	3.0	1.0	0.0
kompromissbereit	1.0	5.0	0.0	0.0
mümmelmann	3.0	2.0	3.0	2.0
aufzuhören	1.0	13.0	1.0	0.0
saßest	3.0	7.0	0.0	0.0
rathaus	18.0	7.833333333333333	6.0	0.0
trip	14.0	4.5	2.0	1.0
auseinanderscheppert	1.0	24.0	1.0	0.0
angelaufen	22.0	9.136363636363637	11.0	0.0
mülleimer	184.0	6.282608695652174	98.0	3.0
tankstellenwart	1.0	13.0	0.0	0.0
knopspark	1.0	6.0	1.0	0.0
reinschlüpfen	2.0	6.0	2.0	0.0
manieren	4.0	9.25	2.0	0.0
unge	1.0	16.0	0.0	0.0
zucchinifarbig	1.0	1.0	1.0	1.0
franzbranntwein	1.0	2.0	0.0	0.0
probiert's	1.0	5.0	1.0	0.0
schokoladensauce	2.0	9.5	0.0	0.0
hasenkinder	2.0	7.0	0.0	0.0
eüüu	1.0	1.0	1.0	1.0
zuck	7.0	23.142857142857142	3.0	1.0
möchtest'du	2.0	4.5	0.0	0.0
reingesteckt	41.0	8.682926829268293	30.0	0.0
rutscherunde	1.0	7.0	1.0	0.0
klipp	2.0	10.5	0.0	0.0
pünkchen	1.0	11.0	0.0	0.0
stochern	1.0	8.0	1.0	0.0
diddi	63.0	7.380952380952381	12.0	0.0
puller	2.0	10.5	1.0	0.0
vollgeschaufelt	1.0	16.0	0.0	0.0
intercityexpress	10.0	5.3	3.0	0.0
arbeitshefte	2.0	4.5	1.0	0.0
bewundere	1.0	14.0	0.0	0.0
abgehört	5.0	10.6	2.0	0.0
gestolpert	18.0	6.833333333333333	13.0	1.0
eiskalten	2.0	8.5	0.0	0.0
frohe	5.0	5.2	0.0	0.0
gegentrittst	1.0	11.0	0.0	0.0
ersatzzug	2.0	4.0	1.0	0.0
zählet	1.0	2.0	1.0	0.0
wasseruhr	3.0	4.0	3.0	0.0
bral	11.0	8.454545454545455	6.0	0.0
fensterhöhle	1.0	6.0	1.0	0.0
rumgelaufen	15.0	7.6	5.0	0.0
führen	25.0	10.76	12.0	0.0
pieps	15.0	3.8	10.0	6.0
ˆi	1.0	1.0	1.0	1.0
geburtstagslied	5.0	5.2	3.0	0.0
fu	8.0	6.125	3.0	0.0
frischfleisch	1.0	14.0	0.0	0.0
sebaspian	1.0	3.0	1.0	0.0
schlabberkuss	3.0	7.666666666666667	1.0	0.0
bankkonto	2.0	13.5	1.0	0.0
training	22.0	8.090909090909092	11.0	0.0
wehr'n	1.0	11.0	1.0	0.0
spieltag	1.0	9.0	0.0	0.0
mamirobbe	1.0	7.0	1.0	0.0
ulrike	69.0	5.028985507246377	32.0	14.0
wasserbomben	3.0	4.666666666666667	2.0	0.0
kondor	1.0	3.0	1.0	0.0
besenmaschine	2.0	7.0	1.0	0.0
fred_languste	4.0	5.25	1.0	0.0
obla	1.0	4.0	0.0	0.0
raufstellen	5.0	8.8	2.0	0.0
halma_spiel	2.0	19.0	0.0	0.0
fummelst	2.0	6.5	1.0	0.0
ruderboote	1.0	3.0	1.0	0.0
vicky	4.0	9.0	3.0	0.0
vorbeigefahren	20.0	10.85	4.0	0.0
han	8.0	11.25	5.0	3.0
eingefror	1.0	8.0	1.0	0.0
kaffe	27.0	6.037037037037037	2.0	0.0
au_toll	1.0	1.0	1.0	1.0
beend	1.0	4.0	0.0	0.0
depp	2.0	8.0	1.0	0.0
ertsen	1.0	8.0	0.0	0.0
planetarien	1.0	7.0	0.0	0.0
mächtig	34.0	8.676470588235293	4.0	1.0
anfing	1.0	12.0	1.0	0.0
unwahrscheinlich	22.0	5.5	11.0	1.0
wech	3.0	1.3333333333333333	2.0	2.0
erzieh	2.0	10.5	0.0	0.0
schlitzi_ohri	1.0	3.0	1.0	0.0
arabella	3.0	8.333333333333334	2.0	0.0
aufmockt	1.0	18.0	0.0	0.0
schweinepups	2.0	5.0	1.0	0.0
admirale	1.0	5.0	0.0	0.0
umrandete	1.0	8.0	0.0	0.0
zwischennupsi	1.0	11.0	0.0	0.0
wi	311.0	7.739549839228296	16.0	0.0
aufgeräum	1.0	9.0	0.0	0.0
ziguzagu	2.0	3.0	1.0	1.0
aufarbeiten	1.0	12.0	0.0	0.0
au_nee	1.0	3.0	0.0	0.0
geht'	1.0	6.0	0.0	0.0
nadines	1.0	3.0	0.0	0.0
gitte	3.0	5.0	2.0	0.0
neuere	1.0	10.0	0.0	0.0
ankommen	14.0	9.0	8.0	0.0
brachten	2.0	9.5	0.0	0.0
hinbatzen	1.0	8.0	0.0	0.0
hindurchgefahren	1.0	10.0	1.0	0.0
durchsichtigen	1.0	5.0	0.0	0.0
zugeleimt	1.0	9.0	1.0	0.0
schokoeis	17.0	4.411764705882353	8.0	2.0
müllsäck	1.0	14.0	0.0	0.0
schokoglasuren	1.0	2.0	0.0	0.0
superduper	3.0	7.666666666666667	0.0	0.0
rettungsinsel	1.0	6.0	0.0	0.0
lutger	11.0	5.909090909090909	7.0	2.0
fürchtbar	2.0	4.0	1.0	0.0
ban	4.0	3.0	2.0	1.0
bra	5.0	7.4	1.0	0.0
rülps	19.0	5.0	10.0	1.0
geburtstig	1.0	1.0	1.0	1.0
hinweggehopst	1.0	16.0	1.0	0.0
veranstalten	5.0	9.2	3.0	0.0
kugelrollbahn	1.0	7.0	0.0	0.0
zwicks	1.0	5.0	0.0	0.0
außieht	14.0	7.785714285714286	13.0	0.0
apfelsaftbauch	2.0	6.0	2.0	0.0
sengsengseng	1.0	1.0	1.0	1.0
riesengarten	1.0	5.0	1.0	0.0
v_w_bus	1.0	4.0	1.0	0.0
festsitzt	1.0	6.0	1.0	0.0
oh_hier	1.0	8.0	0.0	0.0
prädikative	1.0	18.0	0.0	0.0
petze	5.0	9.0	1.0	1.0
eingepakt	1.0	11.0	1.0	0.0
zusammenzuhakeln	1.0	4.0	1.0	0.0
fuhrunternehmer	1.0	8.0	1.0	0.0
spektakulärer	1.0	9.0	0.0	0.0
apfelsinenball	1.0	2.0	1.0	0.0
dreihundertfünfundsechzig	1.0	7.0	0.0	0.0
kopfhörer	12.0	5.75	4.0	1.0
babbelchen	1.0	6.0	1.0	0.0
bmmmm	1.0	18.0	1.0	0.0
singularis_majestatis	1.0	2.0	1.0	0.0
bausystem	2.0	7.0	2.0	0.0
rummel	6.0	8.166666666666666	2.0	0.0
pensioniert	2.0	18.5	0.0	0.0
buba	1.0	4.0	1.0	0.0
füppere	1.0	11.0	0.0	0.0
geschäftsmann	1.0	14.0	0.0	0.0
geschrubbert	1.0	5.0	0.0	0.0
trottel	3.0	7.333333333333333	2.0	0.0
abwegig	1.0	5.0	1.0	0.0
mandelsplittern	1.0	5.0	1.0	0.0
wagenschmiere	1.0	5.0	0.0	0.0
air_france	1.0	4.0	1.0	0.0
typ	10.0	12.3	0.0	0.0
gänsen	3.0	6.666666666666667	2.0	0.0
nachtschränkchen	2.0	6.0	2.0	0.0
hott	1.0	11.0	0.0	0.0
phase	7.0	10.857142857142858	1.0	0.0
hasenfloh	1.0	4.0	1.0	0.0
reservierungskarte	1.0	5.0	1.0	0.0
latsch	1.0	20.0	0.0	0.0
reinfreifen	1.0	5.0	1.0	0.0
pflanzenpfleger	1.0	8.0	0.0	0.0
alleecenter	4.0	8.5	2.0	0.0
krankenwagen	320.0	5.425	186.0	14.0
automobilen	1.0	6.0	0.0	0.0
zusammenspielen	1.0	7.0	1.0	0.0
puppenkopf	2.0	4.0	1.0	0.0
bruttoregistertonnen	1.0	12.0	0.0	0.0
pfannkuchenteig	10.0	10.5	4.0	0.0
rettungsschiff	4.0	5.75	2.0	0.0
vergeßen	8.0	9.125	6.0	0.0
fixi	4.0	10.75	0.0	0.0
kakteen	6.0	9.0	1.0	0.0
schachspielen	1.0	6.0	1.0	0.0
ri	12.0	6.666666666666667	0.0	0.0
anfälle	1.0	17.0	0.0	0.0
glipscht	1.0	5.0	1.0	0.0
hochzumachen	2.0	3.5	2.0	0.0
zerreibt	1.0	2.0	0.0	0.0
reinkneifst	1.0	7.0	1.0	0.0
raufmalen	2.0	8.5	1.0	0.0
scheibe	95.0	8.357894736842105	26.0	3.0
gescho	2.0	3.5	1.0	0.0
aschentonnen	1.0	12.0	0.0	0.0
iiih	5.0	2.4	4.0	3.0
thale	12.0	8.75	4.0	0.0
buchstabens	3.0	8.0	3.0	1.0
gärtchen	1.0	8.0	0.0	0.0
sammelst	13.0	6.538461538461538	3.0	0.0
erhälst	1.0	6.0	0.0	0.0
weiterradeln	1.0	3.0	1.0	0.0
blum'n	15.0	4.8	7.0	1.0
ausspann'n	1.0	6.0	1.0	0.0
lieber	1412.0	7.385269121813031	141.0	5.0
d_buch	1.0	1.0	1.0	1.0
viererplatten	1.0	3.0	0.0	0.0
antenne	98.0	6.846938775510204	38.0	2.0
way	1.0	11.0	0.0	0.0
haselnussbutter	1.0	1.0	1.0	1.0
quadratmeter	2.0	11.0	1.0	0.0
umhin	2.0	11.5	1.0	0.0
ätsche_bätsche	5.0	3.0	4.0	3.0
bärenteil	1.0	3.0	1.0	0.0
hinlieg	1.0	11.0	0.0	0.0
trixi	51.0	3.4901960784313726	33.0	7.0
professioneller	2.0	10.5	0.0	0.0
reingießen	14.0	4.142857142857143	14.0	2.0
omi	117.0	7.410256410256411	51.0	12.0
pröttin	1.0	21.0	0.0	0.0
verdreh	1.0	12.0	0.0	0.0
unbeabsichtigt	1.0	2.0	1.0	0.0
suleika	1.0	5.0	0.0	0.0
wwwwm	2.0	1.0	2.0	2.0
ann	6.0	4.166666666666667	3.0	2.0
arbeiterin	1.0	4.0	1.0	0.0
japse	1.0	6.0	0.0	0.0
pipi	698.0	6.035816618911174	182.0	37.0
pinkelst	3.0	7.666666666666667	1.0	0.0
fluscheln	2.0	16.0	1.0	0.0
voraussichtlich	2.0	2.0	1.0	1.0
zehensandale	1.0	3.0	1.0	0.0
royce	1.0	10.0	0.0	0.0
claus	23.0	7.173913043478261	5.0	4.0
zweitausendneunhundert	1.0	16.0	0.0	0.0
aprilwetter	1.0	7.0	1.0	0.0
messerimpfe	2.0	4.5	2.0	1.0
brotröster	2.0	2.5	2.0	0.0
sahnt	1.0	4.0	0.0	0.0
hinterstelle	1.0	10.0	0.0	0.0
anspritz	1.0	7.0	1.0	0.0
rechenmaschine	5.0	7.4	2.0	0.0
eingefang'n	1.0	1.0	1.0	1.0
zumachst	10.0	11.1	5.0	0.0
wunderschön	61.0	7.442622950819672	31.0	6.0
runterrast	1.0	9.0	1.0	0.0
beim	1426.0	8.798737727910238	22.0	5.0
gesoffen	1.0	9.0	0.0	0.0
lieblingsmütze	1.0	2.0	1.0	0.0
an	9831.0	8.887702166615806	3446.0	46.0
gezwickt	6.0	5.333333333333333	5.0	1.0
aeffchen	1.0	5.0	1.0	0.0
kippelt	3.0	8.0	2.0	0.0
offener	2.0	4.5	0.0	0.0
postversandrolle	3.0	6.333333333333333	0.0	0.0
beschimpft	1.0	23.0	0.0	0.0
wab	1.0	1.0	1.0	1.0
geht'das	2.0	6.5	0.0	0.0
anschaust	2.0	10.0	2.0	0.0
schwubbedi_wubbedi_wupps	1.0	6.0	0.0	0.0
wahnsinnssache	1.0	10.0	0.0	0.0
freun	18.0	6.555555555555555	11.0	0.0
bauarbeitern	7.0	9.285714285714286	2.0	0.0
rüberschiebe	1.0	5.0	1.0	0.0
selbstverliebt	1.0	28.0	0.0	0.0
strand	87.0	7.919540229885057	32.0	0.0
positives	1.0	2.0	1.0	0.0
kusshändchen	1.0	2.0	1.0	0.0
kaputtegang	1.0	1.0	1.0	1.0
götterspeis	1.0	5.0	0.0	0.0
baufix	2.0	8.0	2.0	0.0
zebrababy	1.0	3.0	1.0	0.0
glückssache	2.0	3.5	2.0	0.0
rumwickeln	2.0	7.0	0.0	0.0
selbs	2.0	7.5	0.0	0.0
stalaktiten	1.0	3.0	1.0	0.0
pressmaschine	1.0	18.0	0.0	0.0
zug	1912.0	8.099372384937238	577.0	15.0
torte	110.0	7.8	38.0	1.0
fettauge	1.0	7.0	0.0	0.0
bratensoße	3.0	2.3333333333333335	3.0	1.0
genua	11.0	8.454545454545455	3.0	1.0
heckenmäher	9.0	4.111111111111111	5.0	0.0
xxlicht	1.0	7.0	0.0	0.0
drangeht	2.0	10.0	2.0	0.0
schwäbische	2.0	8.0	0.0	0.0
seeräuber	3.0	7.666666666666667	1.0	0.0
rausrückt	1.0	18.0	0.0	0.0
schlanke	2.0	9.5	0.0	0.0
kilo	38.0	10.078947368421053	11.0	1.0
rum_und_num	2.0	7.0	0.0	0.0
konträren	1.0	21.0	0.0	0.0
behalt	23.0	7.782608695652174	0.0	0.0
nennen	59.0	8.847457627118644	26.0	0.0
verdammi	1.0	10.0	0.0	0.0
säch	1.0	9.0	0.0	0.0
runterzuziehen	1.0	5.0	1.0	0.0
knetebroccoli	1.0	8.0	0.0	0.0
furchtbarer	3.0	6.666666666666667	0.0	0.0
äcker	1.0	9.0	0.0	0.0
chemielehrer	1.0	4.0	1.0	0.0
hexe	131.0	6.923664122137405	58.0	3.0
hm_tamm	1.0	1.0	1.0	1.0
einsehen	1.0	20.0	0.0	0.0
schwerkranke	1.0	11.0	0.0	0.0
müder	9.0	5.777777777777778	2.0	0.0
bon	23.0	6.217391304347826	9.0	1.0
papierschnibbel	1.0	14.0	0.0	0.0
hundertzwanzig	10.0	6.6	1.0	0.0
telefon_auto	1.0	10.0	0.0	0.0
längleren	1.0	20.0	0.0	0.0
person	20.0	17.15	10.0	0.0
monlein	18.0	2.2777777777777777	14.0	11.0
paps	1.0	2.0	1.0	0.0
wachskreiden	1.0	16.0	0.0	0.0
ausgelöscht	1.0	6.0	0.0	0.0
paper	1.0	7.0	1.0	0.0
riesenloch	1.0	5.0	1.0	0.0
tiefere	2.0	8.5	0.0	0.0
schramme	7.0	7.857142857142857	2.0	0.0
mitgeben	7.0	8.285714285714286	5.0	0.0
pftpftpftpftpftpft	2.0	3.5	1.0	0.0
schmücken	7.0	6.714285714285714	4.0	0.0
benote	1.0	20.0	0.0	0.0
folgendermaßen	2.0	9.0	0.0	0.0
keller	108.0	9.092592592592593	44.0	0.0
feuerwehr_t_e_e_schild	1.0	2.0	1.0	0.0
pi_lumps	1.0	1.0	1.0	1.0
ouh_wei	1.0	1.0	1.0	1.0
verschüttgegangen	2.0	5.0	1.0	0.0
geldtüten	1.0	1.0	1.0	1.0
deuwel	2.0	3.5	2.0	0.0
macht'	2.0	6.0	0.0	0.0
oskars	1.0	11.0	0.0	0.0
aufgedeckte	1.0	7.0	0.0	0.0
söst	3.0	10.333333333333334	1.0	0.0
geschmackssache	2.0	4.5	2.0	0.0
neür	33.0	8.212121212121213	3.0	0.0
umgeblättert	2.0	7.0	1.0	0.0
irrt	1.0	7.0	0.0	0.0
logischen	1.0	7.0	0.0	0.0
dazugemalt	1.0	8.0	1.0	0.0
killikillikilli	2.0	1.0	2.0	2.0
riesenunfall	1.0	4.0	1.0	0.0
freßkrankheit	1.0	7.0	1.0	0.0
läufs'	2.0	5.0	0.0	0.0
achtzehnhundertvierundneunzig	1.0	14.0	0.0	0.0
alexander_schlacht	2.0	13.0	1.0	0.0
fachwerkhäuschen	1.0	7.0	1.0	0.0
kreislauf	4.0	10.25	0.0	0.0
kastenbrote	1.0	7.0	1.0	0.0
geflüstert	1.0	6.0	0.0	0.0
schnüffelt	3.0	3.0	1.0	0.0
roselalala	1.0	12.0	1.0	0.0
portion	59.0	8.525423728813559	10.0	0.0
vorhergehenden	1.0	6.0	0.0	0.0
ge_bob_bob_ba	1.0	1.0	1.0	1.0
zuckersirup	1.0	20.0	0.0	0.0
nachlesen	8.0	8.75	2.0	0.0
weggeklaut	2.0	8.0	0.0	0.0
puzzlespiel	5.0	6.2	2.0	0.0
umgeknickt	4.0	5.0	3.0	0.0
aufgespiesst	2.0	6.5	1.0	0.0
knibbelig	2.0	3.0	1.0	0.0
ausstellungen	2.0	10.0	1.0	0.0
was_rohr_eisenbahn	1.0	2.0	1.0	0.0
aufgefreßen	11.0	6.090909090909091	10.0	0.0
segelbootschiff	1.0	2.0	1.0	0.0
stadtteile	1.0	22.0	0.0	0.0
puzzlle	1.0	18.0	0.0	0.0
plum	1.0	1.0	1.0	1.0
mogler	2.0	2.0	2.0	1.0
kanert	2.0	6.5	0.0	0.0
alarm	19.0	4.315789473684211	11.0	3.0
dünn	82.0	7.841463414634147	34.0	1.0
choppers	2.0	10.0	0.0	0.0
knospe	1.0	14.0	0.0	0.0
abzustellen	1.0	4.0	1.0	0.0
heirates	2.0	3.5	1.0	0.0
glasur	32.0	8.9375	13.0	0.0
rosaner	2.0	6.0	0.0	0.0
hinter_dem_grossen_auto	1.0	2.0	1.0	0.0
durchzählen	5.0	8.8	3.0	0.0
kunstmähne	1.0	5.0	0.0	0.0
lecker	588.0	4.267006802721088	343.0	55.0
'nem	15.0	6.066666666666666	0.0	0.0
feurlöscher	1.0	4.0	1.0	0.0
quietschetelefon	2.0	4.5	1.0	0.0
ottos	4.0	7.75	0.0	0.0
fuchshöhle	1.0	4.0	1.0	0.0
eisebahne	1.0	14.0	0.0	0.0
chanel_nummer_fünf	1.0	12.0	0.0	0.0
tischkarten	4.0	2.25	3.0	1.0
banditen	3.0	9.0	0.0	0.0
kinderplanschbecken	1.0	10.0	0.0	0.0
widerstandsfähig	1.0	1.0	1.0	1.0
keps	1.0	6.0	0.0	0.0
lan	2.0	2.0	2.0	1.0
rausgepopelt	3.0	6.333333333333333	2.0	0.0
elendig	1.0	5.0	0.0	0.0
knochenbeißer	2.0	4.0	1.0	0.0
ffe	1.0	15.0	0.0	0.0
besuchs	2.0	5.0	1.0	0.0
kostenlos	4.0	10.25	1.0	0.0
bescherung	2.0	13.5	0.0	0.0
mufflonschafe	1.0	4.0	1.0	0.0
vierzehn	101.0	9.792079207920793	15.0	6.0
cargozug	2.0	3.5	2.0	0.0
inhaltsverzeichnis	4.0	10.5	0.0	0.0
hochgerutscht	1.0	8.0	1.0	0.0
schleimig	1.0	6.0	0.0	0.0
gemütliche	2.0	9.0	0.0	0.0
bock	38.0	4.921052631578948	18.0	3.0
vertagt	1.0	21.0	0.0	0.0
binau	1.0	6.0	0.0	0.0
vor	2301.0	9.501521077792264	499.0	20.0
packs	21.0	7.142857142857143	0.0	0.0
gerannt	19.0	9.736842105263158	8.0	0.0
dödel_kram	1.0	10.0	0.0	0.0
cosimas	15.0	6.933333333333334	5.0	0.0
herumgespielt	1.0	9.0	1.0	0.0
zerhackt	2.0	22.0	1.0	0.0
stickgarn	3.0	5.0	2.0	0.0
neunzehnhundertdreiundsechzig	3.0	11.333333333333334	1.0	0.0
beordert	1.0	2.0	1.0	0.0
weser	2.0	17.0	0.0	0.0
papiersachen	1.0	10.0	0.0	0.0
rundherumgedreht	1.0	5.0	0.0	0.0
dienst	17.0	9.058823529411764	11.0	0.0
zuckerguss	5.0	4.4	2.0	0.0
durchmacht	3.0	15.0	0.0	0.0
bordeaux	2.0	2.0	2.0	0.0
kannst'	1.0	4.0	0.0	0.0
winternacht	1.0	2.0	1.0	0.0
arabelles	1.0	12.0	0.0	0.0
düt_düt	1.0	2.0	1.0	0.0
ra	25.0	6.12	8.0	3.0
dreitausendfünfhundert	1.0	6.0	0.0	0.0
schienenboot	1.0	2.0	1.0	0.0
eindreschen	1.0	9.0	0.0	0.0
regal	103.0	8.242718446601941	51.0	0.0
schnack	1.0	1.0	1.0	1.0
g'macht	3.0	4.333333333333333	3.0	0.0
viertelstündchen	1.0	2.0	1.0	0.0
überfahr'n	1.0	8.0	1.0	0.0
kornsalz	1.0	9.0	0.0	0.0
oh_du_liebe_zeit	2.0	2.0	1.0	1.0
eingefüllt	2.0	8.0	0.0	0.0
manege	6.0	11.5	0.0	0.0
sommerfest	11.0	9.454545454545455	3.0	0.0
wörterbuchführung	1.0	7.0	0.0	0.0
begutachtet	1.0	16.0	0.0	0.0
wahnsinnsbuch	1.0	5.0	1.0	0.0
gewöhnlichen	1.0	19.0	0.0	0.0
reinfaßen	5.0	4.0	4.0	0.0
vermieten	4.0	7.5	4.0	0.0
windelhöschen	1.0	6.0	0.0	0.0
ruh'	1.0	9.0	0.0	0.0
geheimnisumwitterte	1.0	9.0	0.0	0.0
elektro	1.0	3.0	1.0	0.0
nuckeln	5.0	8.8	3.0	0.0
i_c_e_laden	1.0	7.0	1.0	0.0
negative	4.0	6.25	0.0	0.0
sprinten	1.0	8.0	1.0	0.0
pennsack	1.0	10.0	1.0	0.0
zornigen	2.0	9.0	0.0	0.0
beklagt	5.0	8.0	2.0	0.0
kaffeeklatsch	2.0	9.0	0.0	0.0
crisa	1.0	5.0	0.0	0.0
hoffnungslos	1.0	5.0	0.0	0.0
diskussionen	2.0	18.0	0.0	0.0
gibe	2.0	10.0	0.0	0.0
wirfs	3.0	7.333333333333333	0.0	0.0
flopp	2.0	1.0	2.0	2.0
stark	166.0	8.22289156626506	75.0	2.0
unterzubringen	2.0	12.0	2.0	0.0
heringe	12.0	4.916666666666667	7.0	1.0
waschlappen	139.0	7.726618705035971	57.0	5.0
ääh	1.0	5.0	1.0	0.0
märchen	39.0	9.35897435897436	13.0	0.0
gargage	1.0	6.0	0.0	0.0
schokosahne	2.0	4.0	2.0	1.0
hinterhergezogen	1.0	10.0	1.0	0.0
entspannung	2.0	1.5	1.0	1.0
kräuselung	1.0	8.0	0.0	0.0
anknabbert	1.0	4.0	1.0	0.0
wüff	1.0	1.0	1.0	1.0
mitflöten	1.0	5.0	1.0	0.0
hydrant	6.0	8.0	5.0	0.0
geschwister	18.0	9.0	7.0	0.0
geiert	1.0	3.0	1.0	0.0
flächeninhalt	2.0	8.5	0.0	0.0
omas	52.0	8.23076923076923	8.0	0.0
ummachen	16.0	11.375	14.0	1.0
schnuddel	5.0	3.2	4.0	0.0
quatre	1.0	4.0	0.0	0.0
perlmuttknöpfe	1.0	4.0	1.0	0.0
buzzen	1.0	10.0	0.0	0.0
hübsche	47.0	8.148936170212766	2.0	0.0
beispielsweise	9.0	42.666666666666664	2.0	0.0
zuhauen	1.0	1.0	1.0	1.0
stinketeddy	1.0	7.0	1.0	0.0
glatthaariger	7.0	5.857142857142857	2.0	0.0
ballettkleid	1.0	4.0	1.0	0.0
polizeiboot	1.0	7.0	0.0	0.0
dreckiger	5.0	6.6	0.0	0.0
maximilian	20.0	5.95	11.0	1.0
lebende	4.0	5.5	0.0	0.0
sofabauch	1.0	4.0	0.0	0.0
foffis	1.0	7.0	0.0	0.0
haltmal	1.0	10.0	0.0	0.0
mosambik	6.0	11.166666666666666	1.0	0.0
autorennbahn	2.0	6.0	2.0	0.0
wärts	2.0	5.0	1.0	0.0
entlangziehen	1.0	12.0	1.0	0.0
picke	2.0	6.0	2.0	0.0
wussten	8.0	12.25	1.0	0.0
tauf	1.0	7.0	0.0	0.0
zügeln	2.0	11.5	1.0	0.0
urbel	1.0	1.0	1.0	1.0
na_klar	44.0	3.840909090909091	25.0	17.0
weggeworfen	14.0	7.0	11.0	0.0
hergemopst	1.0	6.0	1.0	0.0
möffelche	1.0	10.0	0.0	0.0
drangekriegt	2.0	3.5	1.0	1.0
krakeln	1.0	8.0	1.0	0.0
biß	4.0	9.75	1.0	0.0
rumturnen	2.0	8.5	1.0	0.0
besatzung	1.0	10.0	0.0	0.0
palmengarten	6.0	4.0	5.0	0.0
zerdetschen	1.0	5.0	1.0	0.0
strumpfband	2.0	25.0	0.0	0.0
heiland_sack	1.0	1.0	1.0	1.0
schneiderchen	1.0	7.0	0.0	0.0
haicher	1.0	1.0	1.0	1.0
jetzete	1.0	1.0	1.0	1.0
hinguckst	3.0	8.666666666666666	2.0	0.0
hervorgeholt	3.0	8.666666666666666	2.0	0.0
klaut	27.0	6.7407407407407405	7.0	0.0
juckte	1.0	2.0	1.0	0.0
kakaonüsse	1.0	8.0	0.0	0.0
dab	1.0	3.0	1.0	0.0
schachtel_große	1.0	9.0	0.0	0.0
produziert	10.0	10.0	2.0	0.0
gekreuzigt	1.0	12.0	0.0	0.0
mummi	2.0	4.5	0.0	0.0
violett	4.0	6.5	1.0	0.0
kurvigen	1.0	12.0	0.0	0.0
eisauto	1.0	8.0	0.0	0.0
reinnehmen	6.0	8.833333333333334	5.0	0.0
kennst'du	5.0	2.8	3.0	0.0
schnäuzerich	1.0	1.0	1.0	1.0
xxxi	1.0	7.0	1.0	0.0
erlegt	1.0	9.0	0.0	0.0
streifenwagen	1.0	5.0	0.0	0.0
hochstellen	7.0	6.571428571428571	5.0	0.0
happy	8.0	5.0	1.0	1.0
betrachtest	2.0	6.0	0.0	0.0
schimpfst	15.0	6.133333333333334	2.0	0.0
bah	38.0	3.473684210526316	30.0	10.0
pikst	2.0	2.0	2.0	0.0
gege	1.0	10.0	0.0	0.0
reisherstell	1.0	9.0	0.0	0.0
knöchelhauerin	1.0	6.0	0.0	0.0
zappelig	4.0	3.0	4.0	0.0
meier	9.0	4.333333333333333	7.0	1.0
blitzbesuch	1.0	6.0	0.0	0.0
tast	1.0	1.0	1.0	1.0
white	3.0	4.333333333333333	2.0	0.0
eisenxxbahn	1.0	4.0	0.0	0.0
rausgepickt	1.0	6.0	0.0	0.0
rumwüten	1.0	3.0	1.0	0.0
pizzen	1.0	1.0	1.0	1.0
oha	51.0	3.3333333333333335	31.0	27.0
artisten	2.0	8.0	1.0	0.0
gemeldest	1.0	7.0	0.0	0.0
weimar	4.0	8.75	1.0	0.0
dranmalen	2.0	10.0	0.0	0.0
kreisschneemann	1.0	1.0	1.0	1.0
ww	32.0	2.15625	27.0	26.0
schleckereien	1.0	10.0	0.0	0.0
amarilla	1.0	2.0	1.0	0.0
strümpfchen	2.0	9.0	0.0	0.0
antippen	5.0	6.6	3.0	1.0
pizzateig	1.0	8.0	1.0	0.0
männliches	1.0	8.0	0.0	0.0
fischerhütte	3.0	8.0	1.0	0.0
dinosauriern	2.0	13.0	0.0	0.0
galoppel	10.0	4.2	5.0	3.0
weggefahr'n	6.0	4.0	4.0	1.0
parkn	1.0	6.0	0.0	0.0
raclette	6.0	5.666666666666667	3.0	1.0
wasserleitung	3.0	14.333333333333334	0.0	0.0
aussaugen	1.0	1.0	1.0	1.0
kühler	24.0	8.791666666666666	9.0	2.0
standing	2.0	8.5	1.0	0.0
gruppe	105.0	8.333333333333334	42.0	0.0
gänsehaut	1.0	3.0	0.0	0.0
grandiose	2.0	10.5	0.0	0.0
anstän	1.0	18.0	0.0	0.0
rumgeschmiert	3.0	9.666666666666666	1.0	0.0
älter	124.0	9.733870967741936	38.0	1.0
fünfen	11.0	8.545454545454545	5.0	0.0
